Columnas: {
 Generacion
 Mejor en la historia
 Generacion del mejor en la historia
 Mejor en generacion actual
 Peor en generacion actual
 Media
 Desviacion estandar
 Medida OnLine
 MedidaOffLine
}
  522	    16.156662	  522	    16.156662	 72534.305392	  3164.066614	 10222.242325	  4203.117719	   230.228489	
  523	    16.156563	  523	    16.156563	 64899.032227	  2565.216716	  9088.090561	  4199.991954	   229.819955	
  524	    16.154613	  524	    16.154613	 88558.322565	  2979.655745	 10188.486210	  4197.667504	   229.412973	
  525	    16.153634	  525	    16.153634	 92381.209295	  2605.070772	  9615.660092	  4194.639754	   229.007537	
  526	    16.147874	  526	    16.147874	110848.705216	  2849.351405	  9949.269680	  4192.087024	   228.603629	
  527	    16.147874	  526	    16.147874	 78101.737554	  2373.166405	  8263.930279	  4188.642099	   228.201251	
  528	    16.147874	  526	    16.147874	 77283.154650	  2947.410363	 10287.702581	  4186.295725	   227.800394	
  529	    16.146625	  529	    16.146625	 68647.765326	  2512.743174	  9099.407721	  4183.138079	   227.401047	
  530	    16.137269	  530	    16.137269	101086.743449	  2677.811585	 10296.949175	  4180.303189	   227.003187	
  531	    16.137269	  530	    16.137269	113096.407353	  2619.782344	  9461.412758	  4177.369879	   226.606822	
  532	    16.135436	  532	    16.135436	 81425.089503	  3271.204692	 10857.404463	  4175.669757	   226.211941	
  533	    16.135436	  532	    16.135436	 97833.874224	  2900.505189	  9837.597642	  4173.281808	   225.818540	
  534	    16.124132	  534	    16.124132	 97833.874224	  1910.217668	  7777.050607	  4169.051782	   225.426588	
  535	    16.124132	  534	    16.124132	 87499.803025	  2218.222625	  8875.843875	  4165.412175	   225.036098	
  536	    16.121558	  536	    16.121558	 59576.278481	  2254.294881	  8393.627487	  4161.853297	   224.647058	
  537	    16.120254	  537	    16.120254	 62568.395563	  2312.437038	  8636.452602	  4158.415721	   224.259461	
  538	    16.118263	  538	    16.118263	 94438.090107	  2448.031869	  9320.045660	  4155.242467	   223.873300	
  539	    16.118263	  538	    16.118263	 86117.445702	  3270.599699	 11162.610974	  4153.604239	   223.488568	
  540	    16.118263	  538	    16.118263	122413.180473	  2939.919766	 10704.101716	  4151.360830	   223.105259	
  541	    16.115913	  541	    16.115913	 83911.873695	  3178.044520	 10487.775089	  4149.565044	   222.723360	
  542	    16.115913	  541	    16.115913	 78235.303803	  2770.789668	  9703.124059	  4147.025862	   222.342867	
  543	    16.110620	  543	    16.110620	 73496.025784	  2850.558654	 10261.411796	  4144.642651	   221.963764	
  544	    16.110620	  543	    16.110620	 81717.118060	  2417.738904	  9261.050888	  4141.474020	   221.586052	
  545	    16.109523	  545	    16.109523	116682.158184	  2832.958105	 10088.311084	  4139.077471	   221.209721	
  546	    16.109523	  545	    16.109523	 90347.825517	  2860.451085	 10066.198225	  4136.739945	   220.834766	
  547	    16.102358	  547	    16.102358	 62768.761704	  2873.489689	  9673.882251	  4134.434744	   220.461167	
  548	    16.102358	  547	    16.102358	 64300.302396	  2750.263486	  9319.849638	  4131.913485	   220.088929	
  549	    16.102358	  547	    16.102358	 64641.247583	  2719.002789	  9766.568412	  4129.344556	   219.718044	
  550	    16.102068	  550	    16.102068	111084.443625	  3130.103954	 10963.193391	  4127.531053	   219.348505	
  551	    16.101295	  551	    16.101295	 90403.388121	  2712.285746	  9924.889081	  4124.967202	   218.980304	
  552	    16.100038	  552	    16.100038	 59986.284159	  2434.153734	  8751.481735	  4121.909673	   218.613432	
  553	    16.100038	  552	    16.100038	 71126.933482	  3010.544407	  9997.321730	  4119.903599	   218.247884	
  554	    16.099181	  554	    16.099181	 89179.300209	  2799.274020	  9791.842630	  4117.524086	   217.883652	
  555	    16.099181	  554	    16.099181	 92899.927591	  2972.240306	 10403.608787	  4115.464223	   217.520730	
  556	    16.096279	  556	    16.096279	103294.450339	  2567.540270	  9563.456128	  4112.685186	   217.159107	
  557	    16.096279	  556	    16.096279	100781.847595	  2586.576363	  9316.861371	  4109.950224	   216.798779	
  558	    16.095758	  558	    16.095758	 76559.101427	  2952.688115	 10325.812191	  4107.879987	   216.439739	
  559	    16.093011	  559	    16.093011	 67590.651397	  2327.149845	  8984.758862	  4104.700112	   216.081977	
  560	    16.093011	  559	    16.093011	 97907.426830	  3189.152312	 10381.027381	  4103.068120	   215.725491	
  561	    16.091487	  561	    16.091487	 81126.522095	  3108.130671	 10774.334528	  4101.297768	   215.370270	
  562	    16.088772	  562	    16.088772	 63917.901861	  3230.944183	 10553.632747	  4099.751847	   215.016307	
  563	    16.088483	  563	    16.088483	106422.856614	  2678.146169	  9596.135006	  4097.231270	   214.663598	
  564	    16.088305	  564	    16.088305	 64188.665647	  2122.963862	  8387.336727	  4093.736991	   214.312137	
  565	    16.085147	  565	    16.085147	 63980.182088	  2659.589637	  9259.639371	  4091.203162	   213.961913	
  566	    16.085147	  565	    16.085147	 64084.009842	  2761.235806	  9612.970016	  4088.857540	   213.612924	
  567	    16.083908	  567	    16.083908	 72200.607619	  2685.111820	  9311.443035	  4086.386157	   213.265161	
  568	    16.083908	  567	    16.083908	 79673.761382	  2909.918136	  9868.232860	  4084.318551	   212.918621	
  569	    16.077948	  569	    16.077948	148949.863964	  3341.041554	 11452.097875	  4083.014556	   212.573287	
  570	    16.077948	  569	    16.077948	 65531.696650	  2816.744277	  9496.731417	  4080.796920	   212.229162	
  571	    16.076760	  571	    16.076760	 62496.078596	  2639.945411	  8973.275078	  4078.277949	   211.886238	
  572	    16.072098	  572	    16.072098	 64915.289990	  2749.026857	  9469.878353	  4075.958139	   211.544503	
  573	    16.072098	  572	    16.072098	 90478.624718	  2732.197585	  9488.548206	  4073.617092	   211.203959	
  574	    16.072098	  572	    16.072098	 99969.408040	  2670.848400	  9732.871227	  4071.177495	   210.864599	
  575	    16.072012	  575	    16.072012	 70979.087428	  2531.623347	  8714.739645	  4068.504658	   210.526418	
  576	    16.071287	  576	    16.071287	 86309.692364	  2689.362387	  9529.112121	  4066.114463	   210.189407	
  577	    16.068764	  577	    16.068764	116330.191897	  2895.971586	 10414.009667	  4064.089994	   209.853558	
  578	    16.064682	  578	    16.064682	 87123.208865	  2806.981750	 10123.850671	  4061.918823	   209.518862	
  579	    16.064682	  578	    16.064682	 75040.126215	  3023.123587	 10270.710204	  4060.127797	   209.185321	
  580	    16.064682	  578	    16.064682	117246.394302	  3195.535757	 11095.959975	  4058.639686	   208.852927	
  581	    16.062671	  581	    16.062671	105548.817313	  2548.506611	  9635.409533	  4056.044956	   208.521672	
  582	    16.060029	  582	    16.060029	 64917.997604	  2268.094348	  8590.198124	  4052.978145	   208.191549	
  583	    16.060029	  582	    16.060029	 65080.237563	  2552.699956	  9257.672969	  4050.409176	   207.862557	
  584	    16.060029	  582	    16.060029	113624.568754	  3357.680750	 11415.965670	  4049.225025	   207.534690	
  585	    16.059191	  585	    16.059191	122875.944328	  2554.069098	  9608.645792	  4046.673564	   207.207940	
  586	    16.057708	  586	    16.057708	 63992.359979	  3038.316709	 10118.138824	  4044.955750	   206.882300	
  587	    16.057184	  587	    16.057184	 87779.651952	  3011.240809	 10659.958781	  4043.197732	   206.557768	
  588	    16.056871	  588	    16.056871	 63070.053203	  2745.487919	  9133.314428	  4040.994489	   206.234337	
  589	    16.053935	  589	    16.053935	 65776.111502	  2323.709006	  8948.634104	  4038.083836	   205.911997	
  590	    16.053935	  589	    16.053935	 61762.285798	  3103.574850	 10231.783060	  4036.502602	   205.590748	
  591	    16.053530	  591	    16.053530	 63695.774333	  2821.068706	  9564.348946	  4034.449504	   205.270584	
  592	    16.050401	  592	    16.050401	 63639.357580	  2642.668414	  9408.280885	  4032.102487	   204.951494	
  593	    16.049854	  593	    16.049854	 64672.241739	  2489.872437	  8904.272579	  4029.506141	   204.633478	
  594	    16.049384	  594	    16.049384	 76172.878113	  2786.765642	 10337.681387	  4027.417501	   204.316530	
  595	    16.048432	  595	    16.048432	 64436.047753	  2854.005573	 10023.565237	  4025.448689	   204.000644	
  596	    16.047112	  596	    16.047112	 96149.439181	  2720.797597	 10219.705513	  4023.263344	   203.685814	
  597	    16.046119	  597	    16.046119	 73722.579277	  2960.363741	 10328.369545	  4021.485920	   203.372035	
  598	    16.046119	  597	    16.046119	101565.509272	  2759.648497	  9869.891840	  4019.379346	   203.059304	
  599	    16.045140	  599	    16.045140	 82683.932808	  2590.833783	  9326.481755	  4016.998437	   202.747614	
  600	    16.045140	  599	    16.045140	 77697.030538	  2512.441277	  9383.403288	  4014.495014	   202.436961	
  601	    16.045120	  601	    16.045120	 84256.269512	  3044.341758	 10006.728277	  4012.883464	   202.127340	
  602	    16.043340	  602	    16.043340	 72045.242747	  2317.128584	  8541.708790	  4010.071267	   201.818743	
  603	    16.042305	  603	    16.042305	 68004.043663	  3233.744611	 10694.324906	  4008.785958	   201.511166	
  604	    16.042305	  603	    16.042305	 82294.261876	  2623.557886	  9075.062845	  4006.496325	   201.204606	
  605	    16.041827	  605	    16.041827	 97408.947605	  2972.590069	 10267.972461	  4004.790209	   200.899057	
  606	    16.038163	  606	    16.038163	 92996.944120	  2653.134011	  9638.757943	  4002.563427	   200.594508	
  607	    16.038163	  606	    16.038163	 90561.795314	  3141.742370	 10342.778891	  4001.147603	   200.290962	
  608	    16.036924	  608	    16.036924	 92417.685107	  2831.328087	  9958.296803	  3999.226717	   199.988410	
  609	    16.036924	  608	    16.036924	 54137.307480	  2168.837148	  7563.631433	  3996.226079	   199.686850	
  610	    16.036924	  608	    16.036924	 65182.875783	  2021.104466	  8086.895622	  3992.993474	   199.386277	
  611	    16.034799	  611	    16.034799	 71243.465971	  2651.987868	  9751.374151	  3990.802288	   199.086683	
  612	    16.034708	  612	    16.034708	 66333.984907	  2439.532425	  8852.892952	  3988.271669	   198.788067	
  613	    16.033822	  613	    16.033822	 97908.351685	  3181.818011	 11331.996440	  3986.958226	   198.490421	
  614	    16.032048	  614	    16.032048	 75066.558701	  2905.097231	  9788.919829	  3985.199103	   198.193741	
  615	    16.032048	  614	    16.032048	 63943.078289	  2487.514377	  8639.197102	  3982.767796	   197.898024	
  616	    16.030530	  616	    16.030530	 74116.525037	  2820.347317	  9391.534146	  3980.883808	   197.603263	
  617	    16.027414	  617	    16.027414	 65722.401540	  3055.966451	 10049.389788	  3979.387178	   197.309451	
  618	    16.027414	  617	    16.027414	 63227.676942	  3033.200142	 10069.758427	  3977.858605	   197.016588	
  619	    16.027414	  617	    16.027414	103169.948017	  2903.980673	 10083.588119	  3976.126544	   196.724670	
  620	    16.026836	  620	    16.026836	 85046.190111	  2937.196603	 10195.361630	  3974.453549	   196.433692	
  621	    16.026679	  621	    16.026679	 80536.757950	  3044.798742	 10090.415222	  3972.958927	   196.143648	
  622	    16.025083	  622	    16.025083	 85166.167911	  2482.652124	  8798.960799	  3970.566781	   195.854533	
  623	    16.022938	  623	    16.022938	 82306.987307	  2134.326932	  8223.145982	  3967.624089	   195.566342	
  624	    16.022938	  623	    16.022938	 82424.301227	  3059.705684	 10038.362960	  3966.171419	   195.279072	
  625	    16.020989	  625	    16.020989	 70293.015901	  2555.278571	  8862.090645	  3963.917597	   194.992717	
  626	    16.020989	  625	    16.020989	 69528.495471	  2757.070857	  9676.071935	  3961.992802	   194.707276	
  627	    16.019354	  627	    16.019354	 78494.067657	  2517.245063	  9282.806518	  3959.692248	   194.422741	
  628	    16.017772	  628	    16.017772	 93421.303779	  3226.131405	 11278.016428	  3958.526014	   194.139108	
  629	    16.016974	  629	    16.016974	 76742.416569	  2371.501183	  8300.657265	  3956.006927	   193.856375	
  630	    16.015479	  630	    16.015479	 76033.536972	  2557.083172	  9029.291316	  3953.789932	   193.574535	
  631	    16.012575	  631	    16.012575	 71128.652059	  2778.345413	  9713.779943	  3951.930052	   193.293583	
  632	    16.012575	  631	    16.012575	 70277.612583	  2057.985519	  8160.636022	  3948.938038	   193.013518	
  633	    16.012198	  633	    16.012198	 61671.868981	  2521.487721	  8787.558062	  3946.686540	   192.734336	
  634	    16.008850	  634	    16.008850	 84500.811226	  2933.068763	 10379.514927	  3945.090291	   192.456028	
  635	    16.008749	  635	    16.008749	 61372.741828	  2337.774318	  8511.153754	  3942.563065	   192.178595	
  636	    16.007513	  636	    16.007513	 72646.422354	  2825.536829	 10205.917511	  3940.809491	   191.902032	
  637	    16.006601	  637	    16.006601	 95698.458297	  2317.540797	  9032.829806	  3938.265183	   191.626333	
  638	    16.006182	  638	    16.006182	 64485.927467	  2805.488950	  9952.205634	  3936.492450	   191.351497	
  639	    16.002056	  639	    16.002056	 64920.121507	  3127.494773	 10112.560278	  3935.228391	   191.077514	
  640	    16.002056	  639	    16.002056	 77026.859207	  3035.469671	 10468.027438	  3933.824712	   190.804385	
  641	    16.000733	  641	    16.000733	 92908.327874	  2251.533391	  8500.941203	  3931.204320	   190.532106	
  642	    15.999077	  642	    15.999077	 95583.329082	  2960.000339	 10263.952557	  3929.693894	   190.260670	
  643	    15.996635	  643	    15.996635	 85455.516662	  3010.572813	 10428.153947	  3928.266687	   189.990074	
  644	    15.996635	  643	    15.996635	 87256.606832	  2752.785225	  9843.714497	  3926.444236	   189.720316	
  645	    15.996598	  645	    15.996598	 64611.698505	  2437.042582	  8668.635872	  3924.138660	   189.451394	
  646	    15.995759	  646	    15.995759	 78581.879336	  2501.622647	  9135.078003	  3921.940026	   189.183302	
  647	    15.993048	  647	    15.993048	 79568.275910	  3005.132681	 10024.613647	  3920.525200	   188.916033	
  648	    15.992075	  648	    15.992075	 88819.649520	  3104.846451	 10370.213046	  3919.268376	   188.649586	
  649	    15.991768	  649	    15.991768	 71230.437891	  2618.438922	  9370.364649	  3917.267100	   188.383959	
  650	    15.991768	  649	    15.991768	 80645.544312	  2289.346660	  9012.348382	  3914.766454	   188.119148	
  651	    15.991179	  651	    15.991179	107672.379300	  2571.938893	  9444.776683	  3912.706903	   187.855148	
  652	    15.989458	  652	    15.989458	 88391.334942	  2647.867976	  9388.889389	  3910.769937	   187.591954	
  653	    15.989370	  653	    15.989370	 59774.542631	  3052.033084	  9555.055507	  3909.456884	   187.329564	
  654	    15.988438	  654	    15.988438	 98411.698792	  2895.197741	 10397.190384	  3907.908396	   187.067975	
  655	    15.984434	  655	    15.984434	 94201.750991	  2688.703640	  9565.906192	  3906.049852	   186.807177	
  656	    15.984434	  655	    15.984434	 64481.266485	  2312.006738	  8931.529836	  3903.623607	   186.547173	
  657	    15.983674	  657	    15.983674	 64781.448495	  2589.946678	  9238.618831	  3901.627138	   186.287958	
  658	    15.980605	  658	    15.980605	 76227.063392	  3038.901389	 10478.937947	  3900.317994	   186.029525	
  659	    15.980605	  658	    15.980605	 86355.174246	  2319.624022	  8703.429561	  3897.923003	   185.771875	
  660	    15.980605	  658	    15.980605	 63906.543425	  2521.370311	  8983.482929	  3895.840473	   185.515004	
  661	    15.980605	  658	    15.980605	 82412.920186	  2622.167285	  9653.588094	  3893.916495	   185.258910	
  662	    15.980010	  662	    15.980010	 98583.177113	  2814.648641	  9994.252490	  3892.288640	   185.003588	
  663	    15.978498	  663	    15.978498	 61008.092503	  3056.129676	 10322.592220	  3891.029364	   184.749032	
  664	    15.978498	  663	    15.978498	138788.024211	  3209.265112	 11270.732046	  3890.004155	   184.495241	
  665	    15.975688	  665	    15.975688	 78107.337470	  2877.128074	  9617.879591	  3888.483320	   184.242209	
  666	    15.974799	  666	    15.974799	 71684.947778	  2439.722397	  8442.209879	  3886.311265	   183.989934	
  667	    15.974799	  666	    15.974799	 99263.035304	  2543.522490	  9281.887905	  3884.301102	   183.738414	
  668	    15.974011	  668	    15.974011	 83268.113113	  3080.359550	 10330.192137	  3883.099395	   183.487645	
  669	    15.974011	  668	    15.974011	 84682.880293	  2776.450343	  9889.075813	  3881.447680	   183.237625	
  670	    15.972942	  670	    15.972942	 66830.100804	  2920.426480	  9908.227730	  3880.015458	   182.988348	
  671	    15.969431	  671	    15.969431	116749.474365	  2712.090385	  9933.720879	  3878.277474	   182.739808	
  672	    15.969431	  671	    15.969431	 91097.048719	  2688.364455	  9831.355509	  3876.509402	   182.492007	
  673	    15.969431	  671	    15.969431	 64340.084563	  2842.410158	  9642.492158	  3874.975130	   182.244941	
  674	    15.968548	  674	    15.968548	123471.212012	  2675.426099	 10346.205416	  3873.198020	   181.998605	
  675	    15.965017	  675	    15.965017	 63413.628234	  2296.760244	  8718.713620	  3870.866011	   181.752994	
  676	    15.965017	  675	    15.965017	114124.435575	  3340.841216	 11214.253133	  3870.083109	   181.508107	
  677	    15.962957	  677	    15.962957	 72758.535307	  2200.438507	  8637.268140	  3867.620507	   181.263940	
  678	    15.962957	  677	    15.962957	 67866.547739	  2991.628616	  9772.950348	  3866.330386	   181.020493	
  679	    15.959926	  679	    15.959926	 65253.878584	  2918.324740	 10095.332555	  3864.936260	   180.777757	
  680	    15.959926	  679	    15.959926	 99191.836521	  3032.971665	 10150.918039	  3863.714579	   180.535733	
  681	    15.957284	  681	    15.957284	 80284.762480	  2156.544431	  8395.889076	  3861.211397	   180.294416	
  682	    15.957284	  681	    15.957284	 64326.488291	  2072.245421	  7722.960870	  3858.592121	   180.053805	
  683	    15.956798	  683	    15.956798	133114.193400	  2813.924520	 10332.058403	  3857.064829	   179.813897	
  684	    15.956778	  684	    15.956778	 80681.968510	  3441.996983	 11048.670096	  3856.458890	   179.574690	
  685	    15.954190	  685	    15.954190	101866.827336	  3250.287425	 11636.648553	  3855.575258	   179.336176	
  686	    15.952033	  686	    15.952033	 64340.592667	  2717.643833	  9813.475807	  3853.918881	   179.098353	
  687	    15.952033	  686	    15.952033	 87561.597908	  2561.515878	  9182.021087	  3852.040388	   178.861222	
  688	    15.950131	  688	    15.950131	 74775.743016	  2796.555625	  9702.174615	  3850.508480	   178.624776	
  689	    15.948775	  689	    15.948775	 75783.551796	  2873.266595	 10066.200864	  3849.092187	   178.389014	
  690	    15.946614	  690	    15.946614	 64300.786823	  2338.835571	  8680.574955	  3846.906577	   178.153931	
  691	    15.946614	  690	    15.946614	 97016.222679	  3124.960680	 10388.769452	  3845.863303	   177.919527	
  692	    15.946614	  690	    15.946614	106762.821968	  2406.674243	  9241.640733	  3843.786551	   177.685800	
  693	    15.946194	  693	    15.946194	 65249.547337	  1968.429579	  7791.424786	  3841.084307	   177.452746	
  694	    15.943702	  694	    15.943702	 88195.629345	  2741.540660	  9803.466820	  3839.502230	   177.220359	
  695	    15.941946	  695	    15.941946	 73558.103035	  2926.232559	 10091.262456	  3838.190061	   176.988637	
  696	    15.941946	  695	    15.941946	 64233.685077	  2571.762886	  9219.886449	  3836.373092	   176.757580	
  697	    15.941420	  697	    15.941420	 96445.959598	  3331.703034	 11029.095900	  3835.650069	   176.527184	
  698	    15.941390	  698	    15.941390	 78100.329031	  2327.362012	  9040.318531	  3833.492290	   176.297448	
  699	    15.939501	  699	    15.939501	 79413.798841	  2925.511469	 10322.825818	  3832.195174	   176.068365	
  700	    15.937879	  700	    15.937879	 73503.366519	  2414.448995	  8849.699595	  3830.172712	   175.839934	
  701	    15.930718	  701	    15.930718	121015.460066	  2607.895669	  9501.943782	  3828.431576	   175.612143	
  702	    15.930718	  701	    15.930718	 62494.190283	  2499.766348	  9474.831358	  3826.541583	   175.385000	
  703	    15.930718	  701	    15.930718	 66534.137569	  2917.853051	  9834.734108	  3825.250832	   175.158502	
  704	    15.929542	  704	    15.929542	 71409.209496	  3243.747540	 10336.795733	  3824.426005	   174.932646	
  705	    15.929042	  705	    15.929042	 77755.414408	  2539.842376	  9580.495867	  3822.606481	   174.707428	
  706	    15.929042	  705	    15.929042	100160.885375	  2807.868087	 10046.185067	  3821.171208	   174.482848	
  707	    15.927611	  707	    15.927611	 64907.559099	  2947.730536	 10139.394427	  3819.937535	   174.258900	
  708	    15.926783	  708	    15.926783	 73900.990989	  2561.596777	  9130.638353	  3818.162724	   174.035582	
  709	    15.925296	  709	    15.925296	102532.366044	  2732.211379	 10399.548728	  3816.633215	   173.812892	
  710	    15.925122	  710	    15.925122	 64254.163532	  2498.669679	  9048.040977	  3814.779539	   173.590827	
  711	    15.924573	  711	    15.924573	 82448.682501	  2741.440519	  9702.960879	  3813.272040	   173.369386	
  712	    15.922281	  712	    15.922281	 64825.606967	  2603.026900	  9153.092864	  3811.574642	   173.148562	
  713	    15.919851	  713	    15.919851	 64825.606967	  2706.756589	  9539.058336	  3810.027278	   172.928354	
  714	    15.919851	  713	    15.919851	123974.341814	  3293.391550	 11020.231031	  3809.304710	   172.708762	
  715	    15.919596	  715	    15.919596	 65437.000962	  3253.401028	 10736.492501	  3808.528309	   172.489783	
  716	    15.919357	  716	    15.919357	100617.074915	  2891.873622	 10142.173204	  3807.249850	   172.271414	
  717	    15.918203	  717	    15.918203	 70417.266018	  3075.996027	 10197.437483	  3806.231391	   172.053652	
  718	    15.916097	  718	    15.916097	 80272.625524	  2500.724908	  9028.817725	  3804.415665	   171.836492	
  719	    15.915271	  719	    15.915271	 84120.502940	  2332.557653	  8868.316311	  3802.371418	   171.619935	
  720	    15.913386	  720	    15.913386	104177.959401	  2970.529532	 10777.543356	  3801.217685	   171.403976	
  721	    15.912864	  721	    15.912864	 61921.665195	  2311.960840	  8547.265709	  3799.155002	   171.188614	
  722	    15.910947	  722	    15.910947	122301.934679	  2935.870361	 10674.939494	  3797.960971	   170.973846	
  723	    15.910947	  722	    15.910947	 75081.566789	  2288.666284	  8465.030129	  3795.876310	   170.759670	
  724	    15.908970	  724	    15.908970	121441.791481	  2961.085073	  9869.755019	  3794.724873	   170.546083	
  725	    15.906756	  725	    15.906756	 64525.305530	  2729.492265	  9048.998702	  3793.257611	   170.333081	
  726	    15.906756	  725	    15.906756	107458.516212	  2768.349357	 10416.110587	  3791.847833	   170.120666	
  727	    15.906717	  727	    15.906717	 78837.514973	  2598.651271	  9281.840244	  3790.208827	   169.908833	
  728	    15.904700	  728	    15.904700	106904.590585	  3068.775821	 10209.573811	  3789.219207	   169.697579	
  729	    15.904700	  728	    15.904700	 76302.652847	  2271.528721	  8811.289556	  3787.140179	   169.486904	
  730	    15.903784	  730	    15.903784	117545.993638	  3173.854952	 10732.410743	  3786.301211	   169.276804	
  731	    15.900847	  731	    15.900847	112570.448831	  3077.274026	 10212.542590	  3785.332595	   169.067274	
  732	    15.899180	  732	    15.899180	 83588.129314	  2688.691417	  9806.007206	  3783.836495	   168.858313	
  733	    15.899162	  733	    15.899162	 90037.994148	  2673.088474	  9454.509977	  3782.323215	   168.649922	
  734	    15.899162	  733	    15.899162	 89613.226695	  3066.173689	 10489.382663	  3781.348861	   168.442098	
  735	    15.896077	  735	    15.896077	 99058.059279	  2680.539549	  9620.800540	  3779.853197	   168.234834	
  736	    15.896077	  735	    15.896077	108376.861560	  2664.651321	  9405.123671	  3778.340033	   168.028133	
  737	    15.895937	  737	    15.895937	 79564.235171	  2975.683237	  9968.680512	  3777.252422	   167.821992	
  738	    15.895937	  737	    15.895937	 76592.754998	  2807.315477	  9227.776048	  3775.939923	   167.616409	
  739	    15.895937	  737	    15.895937	 78226.577565	  2050.719430	  8107.875868	  3773.608544	   167.411381	
  740	    15.894837	  740	    15.894837	 64383.445072	  2094.286859	  8233.006031	  3771.342252	   167.206905	
  741	    15.894837	  740	    15.894837	 68344.724472	  3103.360929	 10256.031002	  3770.442008	   167.002981	
  742	    15.894837	  740	    15.894837	 73506.675912	  3176.094996	 10826.090311	  3769.642079	   166.799605	
  743	    15.893115	  743	    15.893115	 64295.736808	  2597.989386	  9301.730715	  3768.067277	   166.596774	
  744	    15.892350	  744	    15.892350	 64108.868424	  3011.001992	 10485.356381	  3767.051082	   166.394486	
  745	    15.892198	  745	    15.892198	108784.158612	  2846.644028	 10394.217907	  3765.817293	   166.192740	
  746	    15.890830	  746	    15.890830	 75200.469403	  2670.355181	  9609.944663	  3764.350811	   165.991533	
  747	    15.887763	  747	    15.887763	 76563.168539	  2991.246769	 10458.505880	  3763.317249	   165.790859	
  748	    15.885563	  748	    15.885563	 77333.261826	  2625.318738	  9565.662311	  3761.797892	   165.590719	
  749	    15.885354	  749	    15.885354	 63312.161967	  2091.884639	  8196.873160	  3759.571341	   165.391112	
  750	    15.885354	  749	    15.885354	 72505.023226	  2925.436789	 10324.455919	  3758.460642	   165.192036	
  751	    15.885029	  751	    15.885029	 69695.023378	  2117.310805	  8064.060822	  3756.278262	   164.993490	
  752	    15.882961	  752	    15.882961	 84774.660019	  2400.732373	  8625.682628	  3754.478069	   164.795468	
  753	    15.882853	  753	    15.882853	 67818.583475	  2289.860025	  8466.396988	  3752.535604	   164.597971	
  754	    15.881112	  754	    15.881112	 72256.898739	  2706.944774	  8992.113209	  3751.150716	   164.400995	
  755	    15.880927	  755	    15.880927	 87999.824817	  2263.734002	  8552.769253	  3749.183233	   164.204540	
  756	    15.880788	  756	    15.880788	 84704.964228	  2822.002230	  9965.622655	  3747.958424	   164.008603	
  757	    15.877973	  757	    15.877973	 62605.873071	  2954.033226	  9573.613433	  3746.911029	   163.813180	
  758	    15.877496	  758	    15.877496	 99423.141555	  3107.806096	  9856.332649	  3746.068993	   163.618272	
  759	    15.875941	  759	    15.875941	 75428.996839	  2484.650130	  8833.963838	  3744.409232	   163.423874	
  760	    15.874378	  760	    15.874378	121124.128992	  2578.162233	  9622.889416	  3742.876713	   163.229985	
  761	    15.873619	  761	    15.873619	109769.725611	  2503.794472	  9613.451200	  3741.250621	   163.036604	
  762	    15.872589	  762	    15.872589	 92442.076066	  2215.702216	  8674.280856	  3739.251212	   162.843728	
  763	    15.865244	  763	    15.865244	 92023.254817	  2267.116714	  8853.001923	  3737.324335	   162.651348	
  764	    15.865244	  763	    15.865244	118654.519625	  2143.259983	  8394.916799	  3735.240591	   162.459471	
  765	    15.861899	  765	    15.861899	 76958.092000	  2948.431705	 10421.331410	  3734.213425	   162.268090	
  766	    15.861899	  765	    15.861899	 60718.468070	  2325.686956	  8498.055642	  3732.377015	   162.077209	
  767	    15.861899	  765	    15.861899	100705.736284	  2443.000314	  9297.437698	  3730.698139	   161.886824	
  768	    15.858810	  768	    15.858810	 94974.096445	  2910.427174	 10639.662102	  3729.631467	   161.696931	
  769	    15.858810	  768	    15.858810	 63078.996394	  2193.766627	  8279.447494	  3727.636837	   161.507531	
  770	    15.854754	  770	    15.854754	 86624.384518	  2773.592419	  9922.147401	  3726.399425	   161.318616	
  771	    15.854754	  770	    15.854754	117817.462225	  3631.046547	 12573.229140	  3726.275911	   161.130192	
  772	    15.851378	  772	    15.851378	 78438.977791	  2711.988936	  9782.207745	  3724.963768	   160.942250	
  773	    15.851378	  772	    15.851378	 73294.124979	  2141.384032	  8121.292206	  3722.917799	   160.754794	
  774	    15.851378	  772	    15.851378	 67050.398027	  2251.558674	  8830.745760	  3721.019271	   160.567822	
  775	    15.845902	  775	    15.845902	 70843.830310	  2881.481192	  9575.737761	  3719.937392	   160.381325	
  776	    15.845902	  775	    15.845902	 75026.365661	  2719.841105	  9141.190215	  3718.650267	   160.195308	
  777	    15.845902	  775	    15.845902	 69851.910871	  2212.253733	  8361.807141	  3716.714025	   160.009769	
  778	    15.845902	  775	    15.845902	 63731.968193	  2847.413072	  9686.130802	  3715.598106	   159.824706	
  779	    15.844777	  779	    15.844777	 74143.582408	  2973.749280	  9743.566336	  3714.647017	   159.640116	
  780	    15.844777	  779	    15.844777	103176.252688	  2911.340544	 10116.856587	  3713.618456	   159.455999	
  781	    15.843620	  781	    15.843620	 95542.215016	  2348.171711	  9208.301493	  3711.872360	   159.272352	
  782	    15.843620	  781	    15.843620	 74684.251306	  3322.968970	 11009.467155	  3711.375677	   159.089173	
  783	    15.839758	  783	    15.839758	 74373.322972	  3048.131117	  9929.654028	  3710.529701	   158.906457	
  784	    15.839387	  784	    15.839387	 80065.250573	  2714.957794	  9804.662694	  3709.261457	   158.724206	
